Date,Open,High,Low,Close,Adj Close,Volume
10/27/2017,141,142.699997,140.199997,141.779999,129.097855,5140100
10/30/2017,141.080002,141.210007,139.320007,140,127.477051,6034300
10/31/2017,140.020004,140.259995,138.979996,139.410004,126.93985,4832100
11/1/2017,139.830002,140.589996,139.339996,139.979996,127.45887,5006800
11/2/2017,140.110001,140.289993,139.110001,139.929993,127.413307,3494100
11/3/2017,139.729996,140.399994,139.300003,140.080002,127.549942,2737000
11/6/2017,140.009995,140.490005,139.720001,139.759995,127.258545,4220700
11/7/2017,140.080002,140.149994,138.910004,139.770004,127.267647,4201900
11/8/2017,139.699997,141.869995,139.460007,141.320007,128.679016,4440700
11/9/2017,140.860001,141.410004,139.800003,140.350006,127.795799,3517100
11/10/2017,140.130005,140.130005,138.610001,139.559998,127.076416,4240800
11/13/2017,139.009995,140.020004,138.419998,139.759995,127.258545,4322300
11/14/2017,139.570007,140.279999,138.919998,139.490005,127.012695,4078200
11/15/2017,139.229996,139.830002,138.75,139.100006,126.6576,4811500
11/16/2017,139.419998,139.679993,138.639999,138.869995,126.448174,4193800
11/17/2017,138.300003,138.860001,137.889999,138,125.655968,4247400
11/20/2017,138.149994,138.559998,137.740005,137.929993,125.592232,4266300
11/21/2017,138.449997,139.259995,138.190002,138.339996,125.965561,5660600
11/22/2017,138.300003,138.380005,136.600006,137.289993,125.009476,3917000
11/24/2017,137.5,138.380005,137.309998,138.009995,125.665077,2606800
11/27/2017,137.509995,138.309998,137.479996,138.100006,126.517082,3933100
11/28/2017,138.300003,140.529999,138.25,140.020004,128.276047,5052800
11/29/2017,140.220001,140.630005,138.949997,139.809998,128.083633,5851400
11/30/2017,140.059998,140.279999,138.479996,139.330002,127.643921,8941900
12/1/2017,139.570007,140.529999,138.600006,139.979996,128.23941,5990500
12/4/2017,140.619995,141.5,138.929993,139.009995,127.350754,5916700
12/5/2017,139.789993,140.809998,139.199997,139.669998,127.955399,6745300
12/6/2017,140.839996,141.960007,140.190002,141.059998,129.228821,5591700
12/7/2017,140.009995,141.5,139.259995,140.009995,128.266876,4713100
12/8/2017,140,140.759995,139.800003,140.589996,128.798233,5101300
12/11/2017,140.899994,141.169998,139.830002,141.139999,129.302124,4358600
12/12/2017,142.600006,143.570007,142.039993,142.600006,130.639679,8016700
12/13/2017,142.5,143.429993,142.210007,142.889999,130.905334,6118400
12/14/2017,143.520004,143.619995,141.610001,141.649994,129.769333,5337900
12/15/2017,142.479996,143.139999,141.779999,142.460007,130.511429,12517000
12/18/2017,142.559998,143.800003,141.399994,141.800003,129.906738,5833200
12/19/2017,141.889999,142.380005,141.360001,141.779999,129.888428,6580100
12/20/2017,142.259995,142.580002,141.080002,141.160004,129.320419,6289800
12/21/2017,141.589996,142.169998,141.020004,141.059998,129.228821,6284700
12/22/2017,141,141.350006,140.039993,140.119995,128.36763,4665600
12/26/2017,140.460007,140.539993,139.679993,140.089996,128.340179,3271100
12/27/2017,140.419998,141.149994,140.199997,140.570007,128.779922,3753600
12/28/2017,140.699997,141,140.330002,140.559998,128.770737,2485000
12/29/2017,140.979996,141.210007,139.580002,139.720001,128.00119,4452900
1/2/2018,139.660004,139.949997,138.720001,139.229996,127.552292,6842100
1/3/2018,139.360001,140.679993,138.899994,140.559998,128.770737,5350500
1/4/2018,140.449997,141.139999,140.220001,140.550003,128.761566,4837600
1/5/2018,140.690002,141.820007,140.279999,141.710007,129.824295,6158800
1/8/2018,141.699997,142,140.919998,141.889999,129.989212,5129800
1/9/2018,142.369995,145.679993,142.259995,144.139999,132.050461,8897000
1/10/2018,143.550003,144.160004,143.320007,143.970001,131.894745,6558600
1/11/2018,144.130005,144.899994,143.690002,144.789993,132.645981,4962200
1/12/2018,144.990005,146.419998,144.899994,145.759995,133.534592,5450600
1/16/2018,146.419998,148.059998,146.029999,146.860001,134.542343,8804000
1/17/2018,147.839996,148.320007,145.479996,146.979996,134.652283,10619700
1/18/2018,146.929993,147.440002,145.970001,146.919998,134.597305,5554800
1/19/2018,147.460007,147.649994,146.419998,147.360001,135.000412,8738800
1/22/2018,147.009995,148.139999,146.720001,148.139999,135.714996,7010400
1/23/2018,146.960007,147.440002,141.619995,141.830002,129.934235,17473600
1/24/2018,143.5,143.559998,141.800003,142.070007,130.154129,13034400
1/25/2018,142.309998,144.660004,142.210007,144.399994,132.288651,7938800
1/26/2018,144.5,145.600006,144.130005,145.330002,133.140701,8065600
1/29/2018,144.850006,144.940002,143.529999,143.679993,131.629044,8013400
1/30/2018,143.399994,143.820007,142.429993,142.429993,130.483871,8376100
1/31/2018,142.570007,142.570007,138.100006,138.190002,126.599541,13137400
2/1/2018,137.529999,140.669998,137,140.020004,128.276047,9393600
2/2/2018,139.020004,140.360001,137.380005,137.679993,126.132309,9262500
2/5/2018,136.580002,137,122.150002,130.389999,119.453751,19954100
2/6/2018,130.009995,132.990005,128,131.830002,120.772957,19193500
2/7/2018,131.889999,133.429993,131.350006,131.419998,120.397346,10550400
2/8/2018,130.910004,131.25,126.110001,126.360001,115.761757,11680200
2/9/2018,127.519997,130.919998,125.440002,129.529999,118.665871,15030900
2/12/2018,130,131.320007,127.68,130.270004,119.343811,9963900
2/13/2018,129.210007,130.600006,128.699997,129.960007,119.059822,6339000
2/14/2018,129.440002,130.009995,128.389999,129.669998,118.794136,6259700
2/15/2018,130.100006,131.279999,129.399994,131.229996,120.223289,5606400
2/16/2018,130.960007,134.449997,130.839996,133.149994,121.982239,7970100
2/20/2018,132.869995,133.449997,130.660004,130.869995,119.893471,6563500
2/21/2018,130.800003,132.429993,129.860001,129.910004,119.014,6578000
2/22/2018,130.100006,131.020004,129.479996,129.910004,119.014,5732200
2/23/2018,130.089996,132.080002,130.020004,132.020004,120.947044,5126800
2/26/2018,131.710007,133.410004,131,132.070007,121.767609,6684400
2/27/2018,132.210007,133.089996,131.600006,131.669998,121.398804,7158600
2/28/2018,131.949997,132.330002,129.869995,129.880005,119.748451,7985900
3/1/2018,129.110001,130.119995,126.519997,127.279999,117.35125,9424000
3/2/2018,126.910004,129.110001,126.910004,128.820007,118.771149,6910400
3/5/2018,128.630005,130.300003,128.179993,129.789993,119.665466,5799800
3/6/2018,130,130.199997,127.919998,128.220001,118.217941,5546500
3/7/2018,127.480003,129.330002,127.269997,129.039993,118.973969,6391700
3/8/2018,129.330002,132.300003,129.330002,132.059998,121.758377,6423400
3/9/2018,132.509995,133.820007,131.559998,133.800003,123.362648,7557800
3/12/2018,133.800003,134.229996,132.320007,132.630005,122.283913,4942000
3/13/2018,133.800003,135.389999,133.449997,134.350006,123.869781,9152300
3/14/2018,135.240005,135.699997,131.899994,132.320007,121.998108,6770600
3/15/2018,132.550003,134.240005,132.470001,133.059998,122.680367,6147200
3/16/2018,133.160004,134.399994,132.100006,133.679993,123.251991,14233500
3/19/2018,133.350006,133.470001,129.360001,130.240005,120.08036,6017000
3/20/2018,130.779999,131.779999,129.380005,131.210007,120.974693,6214300
3/21/2018,131.399994,132.779999,130.660004,131.190002,120.956245,5158700
3/22/2018,130.470001,130.679993,127.099998,127.379997,117.443451,7560100
3/23/2018,127.629997,127.800003,124.900002,125.099998,115.341309,8452500
3/26/2018,126.410004,127.540001,125.209999,127.389999,117.452675,8358200
3/27/2018,127.110001,129.100006,126.389999,127.209999,117.28672,7789900
3/28/2018,127.629997,129.020004,127.209999,127.449997,117.507996,6868500
3/29/2018,127.970001,128.759995,126.82,128.149994,118.153397,6119400
4/2/2018,127.82,127.879997,123.540001,124.559998,114.843445,8916900
4/3/2018,125.18,128.490005,124.68,128.350006,118.337814,8035000
4/4/2018,126.900002,131.119995,126.389999,130.410004,120.237114,7717100
4/5/2018,130.410004,131.199997,129.5,130.710007,120.513718,5621700
4/6/2018,130.220001,130.639999,126.410004,128.100006,118.107292,6399300
4/9/2018,128.649994,131.139999,127.68,129.479996,119.379662,6395800
4/10/2018,130.25,130.910004,129.289993,130.25,120.089577,6019300
4/11/2018,129.139999,130.350006,129.029999,129.630005,119.517944,4575400
4/12/2018,130.089996,131.309998,129.860001,130.429993,120.255539,4559800
4/13/2018,131.089996,131.419998,129.630005,130.619995,120.430717,4742300
4/16/2018,131.410004,132.880005,131.279999,131.759995,121.481773,6379600
4/17/2018,132.110001,132.199997,128.809998,130.539993,120.356956,11008700
4/18/2018,129.690002,129.899994,126.940002,127.720001,117.756935,9383600
4/19/2018,127.629997,128.270004,126.889999,127.550003,117.600197,5959500
4/20/2018,128,128.300003,126.169998,126.660004,116.779617,7743900
4/23/2018,126.879997,127.300003,125.779999,126.830002,116.936363,7501900
4/24/2018,126.940002,127.459999,125.309998,126.190002,116.346283,6577500
4/25/2018,125.910004,126.849998,125.279999,126.760002,116.871841,5859600
4/26/2018,126.620003,129.220001,126.620003,128.009995,118.024307,8211100
4/27/2018,127.730003,128.789993,127.5,128.270004,118.26403,4266800
4/30/2018,128.860001,128.979996,126.489998,126.489998,116.622879,8219400
5/1/2018,126.32,126.639999,124.970001,126.010002,116.180328,5122600
5/2/2018,125.519997,126.18,123.199997,123.5,113.866135,7390800
5/3/2018,123.300003,123.690002,121.279999,123.029999,113.432777,7282900
5/4/2018,122.599998,124.510002,121.800003,124.190002,114.502296,6127600
5/7/2018,124.139999,125.239998,123.32,123.589996,113.949104,6707900
5/8/2018,122.860001,123.489998,121.690002,122.610001,113.045547,5951800
5/9/2018,122.989998,124.050003,122.529999,123.510002,113.875351,6808600
5/10/2018,124.220001,126.050003,124,125.349998,115.571808,4948000
5/11/2018,125.769997,127.599998,125.760002,127.239998,117.314369,5716700
5/14/2018,127.349998,127.610001,125.599998,126.059998,116.226425,6101600
5/15/2018,125.540001,125.830002,124.400002,125.129997,115.368965,5875700
5/16/2018,125.440002,125.900002,125,125.349998,115.571808,3818100
5/17/2018,125.489998,125.589996,123.550003,123.849998,114.188828,6473400
5/18/2018,123.779999,124.440002,123.279999,124.239998,114.548393,5433900
5/21/2018,124.620003,124.989998,123.32,123.720001,114.068954,5558700
5/22/2018,123.800003,124.239998,122.760002,122.910004,113.322151,7172700
5/23/2018,122.870003,123.970001,122.739998,123.449997,113.820015,4940800
5/24/2018,123.220001,123.389999,121.550003,122.25,112.713631,6923600
5/25/2018,121.559998,122.800003,121.129997,121.470001,112.825104,4594800
5/29/2018,120.5,120.800003,118.620003,119.400002,110.902412,9821900
5/30/2018,120.120003,121.580002,119.540001,120.970001,112.360687,6423700
5/31/2018,120.919998,121.25,119.540001,119.620003,111.106766,10337500
6/1/2018,120.379997,121.32,119.970001,121.260002,112.630043,5741000
6/4/2018,121.849998,122.370003,121.019997,121.949997,113.270927,4853000
6/5/2018,122.050003,122.559998,120.900002,121.480003,112.834389,5125400
6/6/2018,121.970001,122.790001,121.459999,122.790001,114.051147,6799300
6/7/2018,123,123.489998,122.269997,123.330002,114.552711,7414100
6/8/2018,123.360001,124.849998,123.330002,124.059998,115.230774,6208100
6/11/2018,124.269997,124.339996,122.550003,122.660004,113.93042,5571400
6/12/2018,123.160004,123.18,121.949997,122.540001,113.818932,5227300
6/13/2018,123.150002,124.089996,122.459999,122.629997,113.902527,5836900
6/14/2018,122.709999,123.150002,122.089996,122.410004,113.698204,5239200
6/15/2018,122.099998,122.730003,121.239998,122.610001,113.883949,13173500
6/18/2018,121.610001,121.809998,120.25,121.32,112.685768,6787400
6/19/2018,120.660004,123.169998,120.57,122.57,113.846802,8572400
6/20/2018,122.419998,122.660004,121.660004,122.040001,113.354538,6277200
6/21/2018,121.830002,122.239998,121.110001,121.449997,112.806511,4417200
6/22/2018,121.68,123.379997,121.650002,122.839996,114.09758,9501400
6/25/2018,122.82,123.43,121.510002,122.589996,113.865379,8170500
6/26/2018,122.489998,122.889999,121.599998,122.349998,113.642456,5496400
6/27/2018,122.129997,122.970001,121.449997,121.610001,112.955124,5666000
6/28/2018,121.779999,122.410004,121.07,122,113.317368,5296800
6/29/2018,122.239998,123.18,121.190002,121.339996,112.704353,7308700
7/2/2018,121.339996,121.730003,120.110001,121.580002,112.927261,5481400
7/3/2018,121.650002,123.459999,121.260002,122.709999,113.976845,4248100
7/5/2018,123.599998,125.120003,123.230003,125,116.103874,7319100
7/6/2018,125.160004,125.919998,124.610001,125.75,116.800491,7297900
7/9/2018,126.220001,126.75,125.599998,126.050003,117.07914,6706100
7/10/2018,126.370003,127.519997,126.110001,127.379997,118.314476,5075600
7/11/2018,127.410004,127.440002,126.059998,126.239998,117.255623,4827400
7/12/2018,127.709999,128.210007,127.169998,127.760002,118.667442,6199000
7/13/2018,125.32,127.5,125.32,125.93,116.967682,8250200
7/16/2018,126,126.099998,124.160004,124.690002,115.815941,7314400
7/17/2018,128.529999,130.539993,127.559998,129.110001,119.921356,12858700
7/18/2018,128.809998,129.050003,127.169998,127.800003,118.704597,7152000
7/19/2018,127.529999,127.699997,125.870003,125.940002,116.976982,5984600
7/20/2018,125.300003,126.139999,125.120003,125.849998,116.893372,5835500
7/23/2018,125.75,126.68,125.449997,126.629997,117.617867,4631100
7/24/2018,127.239998,129.619995,127.150002,129.360001,120.153564,7158800
7/25/2018,129.139999,129.229996,127.650002,128.619995,119.466232,6523000
7/26/2018,129.899994,131.220001,129.850006,130.279999,121.008095,7640600
7/27/2018,129.979996,132.270004,129.940002,131.550003,122.187721,6620400
7/30/2018,131.779999,132.490005,131.25,132.169998,122.76358,11013100
7/31/2018,132.279999,132.639999,131.770004,132.520004,123.088692,7598900
8/1/2018,132.389999,132.960007,132.080002,132.639999,123.200119,5770400
8/2/2018,132.889999,133,131.089996,131.25,121.909058,6563300
8/3/2018,131.179993,132.699997,130.899994,131.949997,122.55925,6498700
8/6/2018,131.639999,132.529999,131.009995,132.020004,122.62426,5840000
8/7/2018,131.880005,132.169998,131.300003,131.460007,122.104111,4664600
8/8/2018,131.490005,131.800003,130.889999,131.169998,121.834747,3721500
8/9/2018,131.539993,131.720001,130.669998,131.199997,121.862617,4057800
8/10/2018,131.190002,131.630005,130.259995,130.75,121.444649,4324000
8/13/2018,130.720001,130.899994,129.850006,130.220001,120.95237,3778000
8/14/2018,129.669998,130.470001,129.350006,129.5,120.2836,4542800
8/15/2018,129.75,130.740005,128.929993,130.429993,121.147423,5377300
8/16/2018,131.020004,132.880005,130.570007,132.479996,123.051506,7861500
8/17/2018,132.449997,135,132.190002,134.470001,124.899872,6700900
8/20/2018,134.929993,137.119995,134,136.880005,127.138397,7935000
8/21/2018,137,137.429993,135.300003,135.350006,125.717278,5832100
8/22/2018,135.559998,135.679993,134.419998,134.610001,125.02993,4688400
8/23/2018,134.610001,135.490005,134.100006,135.110001,125.494347,5057600
8/24/2018,135.110001,136.149994,134.830002,135.949997,126.274536,4809400
8/27/2018,135.5,136.050003,134.210007,134.919998,126.153023,4325900
8/28/2018,134.779999,134.899994,133.889999,134.320007,125.592003,6037500
8/29/2018,134.320007,134.940002,133.940002,134.860001,126.096916,4648700
8/30/2018,134.699997,135.600006,134.600006,134.949997,126.181053,4821900
8/31/2018,134.600006,135,133.970001,134.690002,125.937973,6139500
9/4/2018,134.690002,134.75,133.440002,133.720001,125.030998,4406800
9/5/2018,133.479996,135.940002,133.460007,135.860001,127.031937,6174800
9/6/2018,135.5,137.309998,135.179993,136.869995,127.976311,6562000
9/7/2018,136.779999,137.690002,135.75,137.320007,128.397079,6375200
9/10/2018,137.529999,138.470001,137.059998,137.210007,128.29425,4892200
9/11/2018,137.639999,138.910004,137.220001,138.509995,129.509735,7856800
9/12/2018,138.899994,139.990005,138.559998,139.360001,130.30452,6767700
9/13/2018,139.889999,140.479996,139.020004,139.889999,130.800049,6456100
9/14/2018,140,140.350006,139.100006,139.490005,130.426056,4534800
9/17/2018,139.330002,140.399994,139.179993,139.960007,130.865509,5295500
9/18/2018,140.270004,140.839996,139.830002,140.539993,131.407822,4581200
9/19/2018,140.759995,140.990005,140.050003,140.460007,131.333038,5049900
9/20/2018,140.820007,142.139999,140.509995,141.979996,132.754257,5019300
9/21/2018,142.179993,143.130005,141.690002,142.880005,133.595795,13283400
9/24/2018,142.100006,142.5,140.229996,140.470001,131.342392,6708000
9/25/2018,140.529999,140.960007,138.399994,138.639999,129.631287,7982800
9/26/2018,138.949997,140,137.960007,138.160004,129.18248,7133300
9/27/2018,138.449997,139.580002,137.570007,138.220001,129.238571,6450500
9/28/2018,138.100006,138.559998,137.410004,138.169998,129.191833,6638500
10/1/2018,138.259995,139.850006,138,139.690002,130.613098,4871800
10/2/2018,139.789993,140.729996,139.649994,140.479996,131.351715,6439100
10/3/2018,140.539993,141.270004,138.880005,139.029999,129.995956,5411800
10/4/2018,138.550003,139.529999,137.320007,139.350006,130.295197,4738700
10/5/2018,139.800003,140.25,138.559998,139.100006,130.061401,4309300
10/8/2018,138.899994,139.679993,138.619995,139.389999,130.332535,5174100
10/9/2018,138.740005,139.619995,137.809998,139.199997,130.154892,4475300
10/10/2018,139.350006,140.460007,137.729996,137.729996,128.780411,7265600
10/11/2018,137.910004,138.660004,132.880005,133.839996,125.143188,11603200
10/12/2018,134.399994,134.410004,132.229996,133.869995,125.171234,6998000
10/15/2018,133.880005,135.300003,133.509995,133.949997,125.24604,6398700
10/16/2018,134.75,137.990005,134.75,136.559998,127.68647,9592800
10/17/2018,136.229996,140,136.210007,139.460007,130.39798,8261100
10/18/2018,139.199997,139.809998,137.710007,139.5,130.435425,7583900
10/19/2018,138.339996,140,137.910004,139.050003,130.014648,5924800
10/22/2018,138.610001,139.259995,138.139999,138.679993,129.668686,4864300
10/23/2018,137.789993,139.490005,137.449997,138.929993,129.902435,8282700
10/24/2018,138.520004,140.110001,137.169998,137.470001,128.537323,8279200
10/25/2018,137.460007,139.089996,135.050003,138.470001,129.472321,9720700
10/26/2018,137.940002,139.300003,135.330002,136.970001,128.069809,11371400
10/29/2018,136.990005,139.100006,136.220001,137.550003,128.612122,6783000
10/30/2018,137.929993,141.100006,137,140.75,131.604187,9646200
10/31/2018,141,141.429993,139.610001,139.990005,130.8936,9968900
11/1/2018,140.070007,141.580002,139.850006,140.820007,131.669647,6913500
11/2/2018,141.970001,142,139.660004,140.679993,131.538727,7673200
11/5/2018,141,142.740005,139,142.199997,132.959961,5601400
11/6/2018,141.529999,142.830002,141.059998,142.570007,133.305939,5798900
11/7/2018,143.100006,144.869995,142.970001,144.75,135.344284,7173600
11/8/2018,144.309998,145.789993,144,145.300003,135.858521,5497100
11/9/2018,145.039993,145.740005,144.380005,145.339996,135.89592,5343100
11/12/2018,144.990005,146.240005,144.729996,145.619995,136.157715,7013600
11/13/2018,146.190002,146.75,143.419998,144.679993,135.278839,7432300
11/14/2018,145.020004,145.309998,143.559998,144.25,134.87674,6433100
11/15/2018,143.410004,144.509995,142.479996,144.5,135.110519,6657900
11/16/2018,144.710007,146.740005,144.550003,145.990005,136.503708,8494300
11/19/2018,146.429993,148.440002,146.369995,147.729996,138.130615,8714600
11/20/2018,147.5,148.75,146.350006,146.449997,136.933792,8937700
11/21/2018,146.229996,146.229996,140.779999,141.990005,132.763626,10275400
11/23/2018,141.850006,142.729996,141.600006,142.229996,132.988007,3404900
11/26/2018,142,142.050003,140.720001,141.369995,133.025635,7590900
11/27/2018,140.570007,143.350006,139.660004,143.220001,134.766464,5962100
11/28/2018,143.830002,146.559998,143.360001,146.440002,137.796402,8411400
11/29/2018,145.619995,147.199997,144.839996,145.850006,137.241241,6900000
11/30/2018,145.339996,147,145.100006,146.899994,138.229248,12517600
12/3/2018,145.570007,146.630005,144.940002,146.210007,137.579971,8827200
12/4/2018,146.320007,148.990005,145.820007,146.029999,137.410599,9803500
12/6/2018,144.5,146.449997,142.789993,145.910004,137.297699,11572500
12/7/2018,145.490005,147.339996,144.119995,145.429993,136.846024,9444500
12/10/2018,145.389999,145.880005,142.380005,145.259995,136.686066,6848100
12/11/2018,146.289993,148.210007,145.789993,146.5,137.852875,9857400
12/12/2018,147,148.490005,147,147.100006,138.417435,8869200
12/13/2018,146.960007,148.589996,146.800003,147.839996,139.113754,6008300
12/14/2018,144.339996,145.380005,130.199997,133,125.149704,58140200
12/17/2018,128.320007,131.649994,126.830002,129.139999,121.517532,36933100
12/18/2018,132.050003,132.800003,129.199997,130.419998,122.72197,24640100
12/19/2018,129.869995,131.350006,127.089996,127.610001,120.077843,21232100
12/20/2018,127.720001,129.75,126.760002,128.270004,120.698898,16609600
12/21/2018,127.800003,130.600006,127.120003,128.089996,120.529503,19732900
12/24/2018,127.300003,128,121,122.839996,115.589386,7531900
12/26/2018,123.419998,126.760002,122.010002,126.709999,119.230965,9253000
12/27/2018,125.870003,127.410004,123.07,127.410004,119.889656,9918700
12/28/2018,127.910004,128.75,126.75,127.269997,119.757904,6537200
12/31/2018,128.179993,129.550003,127.419998,129.050003,121.432854,7409900
1/2/2019,128.130005,128.380005,126.279999,127.75,120.209579,7631700
1/3/2019,128.139999,128.270004,125.360001,125.720001,118.299408,8654500
1/4/2019,127.120003,128.649994,126.730003,127.830002,120.284859,8831700
1/7/2019,127.629997,128.350006,126.800003,127.010002,119.513252,8404700
1/8/2019,128.179993,130.5,127.730003,129.960007,122.289139,9351600
1/9/2019,129.830002,130.240005,128.330002,128.929993,121.319916,7403500
1/10/2019,127.690002,129.889999,127.690002,129.710007,122.053894,6224400
1/11/2019,129,129.839996,128.309998,129.75,122.091522,5300400
1/14/2019,128.740005,128.960007,127.589996,128.279999,120.708298,7374400
1/15/2019,128.520004,129.490005,127.650002,129.360001,121.724548,5194400
1/16/2019,129.410004,129.410004,127.900002,128.039993,120.48246,6264200
1/17/2019,127.709999,129.520004,127.459999,129.089996,121.470482,7632000
1/18/2019,129.899994,131.179993,129.449997,130.690002,122.976036,10593000
1/22/2019,128.199997,129.5,127.010002,128.800003,121.197594,10568100
1/23/2019,128.5,129.300003,127.93,128.800003,121.197594,9267800
1/24/2019,128.490005,128.699997,125,127.029999,119.532082,9917000
1/25/2019,128.130005,128.449997,127.029999,128.229996,120.661247,7585100
1/28/2019,127.809998,129.149994,127.290001,128.990005,121.376389,6927700
1/29/2019,128.949997,130.470001,128.5,130.330002,122.637291,6669300
1/30/2019,130.369995,132.190002,130.300003,131.639999,123.869987,7299300
1/31/2019,131.630005,135.190002,130.869995,133.080002,125.224991,17298100
2/1/2019,134.020004,134.690002,133.470001,134.199997,126.278862,9575200
2/4/2019,133.960007,134.149994,132.210007,132.880005,125.036774,7759000
2/5/2019,133.520004,133.880005,132.75,132.880005,125.036774,6449800
2/6/2019,133.080002,133.570007,132.300003,133,125.149704,5066100
2/7/2019,132.449997,132.639999,131.529999,132.050003,124.255791,6085300
2/8/2019,131.949997,132.460007,131.539993,132.399994,124.585091,4436700
2/11/2019,132.309998,132.669998,131.259995,132,124.208725,4962200
2/12/2019,132.080002,134.300003,132.080002,134.160004,126.241226,6262300
2/13/2019,134.070007,134.979996,133.210007,134.449997,126.514091,7902200
2/14/2019,134.300003,134.820007,133.350006,134.309998,126.38237,3910400
2/15/2019,135.190002,136.410004,135.009995,136.380005,128.330185,6665000
2/19/2019,136.139999,136.380005,135.630005,135.690002,127.680908,5935500
2/20/2019,135.970001,136.729996,135.729996,136.350006,128.301971,6089800
2/21/2019,134.979996,135.789993,134.270004,135.419998,127.426872,6665500
2/22/2019,135.289993,136.639999,134.820007,136.600006,128.537201,5223900
2/25/2019,136.350006,137.490005,135.860001,136.199997,129.010818,6846600
2/26/2019,136.440002,136.960007,136.050003,136.110001,128.925568,5106900
2/27/2019,135.520004,136.25,135.389999,135.869995,128.698227,4378100
2/28/2019,135.949997,137.949997,135.690002,136.639999,129.427582,10133200
3/1/2019,137.220001,138.610001,137.009995,138.350006,131.047348,5641600
3/4/2019,138.850006,139.410004,137.509995,138.479996,131.170456,8377700
3/5/2019,138.809998,139.139999,138.360001,138.770004,131.445175,6568900
3/6/2019,139.470001,139.649994,138.600006,139.089996,131.748276,6236900
3/7/2019,138.529999,139.119995,137.699997,138.240005,130.943146,6100400
3/8/2019,138.089996,139.300003,136.419998,138.059998,130.772629,7046700
3/11/2019,138.110001,139.029999,137.520004,138.559998,131.246246,6150400
3/12/2019,138.649994,140,138.5,139.179993,131.833527,5552900
3/13/2019,139.589996,139.839996,139.020004,139.410004,132.051376,6446900
3/14/2019,138.339996,138.800003,137.940002,138.020004,130.734772,8493600
3/15/2019,138,138.259995,136.830002,137.600006,130.336914,11922500
3/18/2019,137.649994,137.779999,136.720001,137.169998,129.929611,7369600
3/19/2019,137.610001,138.820007,137.470001,138.440002,131.132599,5882500
3/20/2019,138.330002,138.509995,136.649994,137.289993,130.043274,5475700
3/21/2019,137,138.779999,136.949997,138.100006,130.810516,5765100
3/22/2019,137.75,138.389999,136.860001,136.910004,129.683334,6528800
3/25/2019,136.910004,137.009995,135.740005,136.610001,129.399185,4500300
3/26/2019,136.929993,139.270004,136.929993,138.570007,131.255707,4758600
3/27/2019,138.589996,139.479996,138.070007,138.699997,131.37886,6764900
3/28/2019,139.059998,139.460007,138.710007,138.880005,131.549362,4602100
3/29/2019,139.279999,139.880005,138.880005,139.789993,132.411301,7168400
4/1/2019,139.990005,140.289993,138.740005,138.979996,131.644073,5885200
4/2/2019,139.009995,139.009995,136.910004,137.710007,130.441116,5517800
4/3/2019,138.199997,138.240005,136.869995,137.169998,129.929611,5947000
4/4/2019,136.869995,137.009995,135.130005,135.570007,128.414078,5844600
4/5/2019,136.039993,136.580002,135.699997,136.179993,128.991867,4759700
4/8/2019,136.050003,136.509995,135.699997,136.139999,128.953979,4329600
4/9/2019,136,136.259995,134.559998,135.570007,128.414078,5210300
4/10/2019,135.889999,136.130005,135.330002,135.580002,128.423553,4194100
4/11/2019,135.960007,136.179993,134.419998,135.210007,128.073074,4485200
4/12/2019,135.220001,136.350006,134.75,135.979996,128.802444,5756800
4/15/2019,136,136.789993,135.800003,136.520004,129.313934,5380900
4/16/2019,138.320007,140.699997,137.559998,138.020004,130.734772,10745700
4/17/2019,139,140.149994,137.669998,138.520004,131.208359,9543700
4/18/2019,139.350006,140.240005,135.75,137.520004,130.261154,10485300
4/22/2019,136.979996,138.490005,136.460007,137.830002,130.554794,4666500
4/23/2019,137.419998,140.850006,137.25,139.899994,132.515518,5790500
4/24/2019,139.649994,140.139999,138.860001,139.199997,131.852478,5676300
4/25/2019,138.520004,139.770004,137.960007,139.649994,132.278702,5218100
4/26/2019,139.880005,140.520004,139.309998,140.389999,132.97966,4613600
4/29/2019,140.350006,140.429993,139.580002,139.839996,132.458679,4275200
4/30/2019,140.190002,141.449997,138.960007,141.199997,133.746872,6003700
5/1/2019,140.949997,142.350006,139.75,141.949997,134.457291,6656300
5/2/2019,141.910004,142.149994,140.119995,141.279999,133.822662,8835600
5/3/2019,141.289993,142.089996,141.080002,142.009995,134.514114,5281600
5/6/2019,140.25,142.240005,139.929993,142.089996,134.58992,5818900
5/7/2019,140.820007,141.380005,139.059998,139.970001,132.581802,6606700
5/8/2019,140.199997,140.919998,139.699997,139.789993,132.411301,4667300
5/9/2019,138.949997,139.320007,137.639999,138.729996,131.407257,5604200
5/10/2019,138.429993,139.25,136.410004,139.050003,131.710373,4771600
5/13/2019,137.850006,138.059998,136.529999,137.199997,129.958038,5560000
5/14/2019,137.039993,137.839996,136.729996,136.820007,129.598114,7179400
5/15/2019,136.899994,137.490005,135.330002,136.910004,129.683334,6429400
5/16/2019,137.389999,139.190002,136.970001,138.210007,130.914734,6857200
5/17/2019,137,139.029999,136.860001,138.610001,131.29361,6915300
5/20/2019,138.610001,138.960007,137.679993,138.419998,131.113632,4771100
5/21/2019,139.119995,139.570007,138.080002,138.119995,130.829468,4859000
5/22/2019,138.350006,138.949997,137.490005,138.759995,131.435684,5456800
5/23/2019,138.5,139.850006,137.669998,139.789993,132.411301,6951800
5/24/2019,139.5,139.5,138.559998,138.850006,132.420837,5473300
